start	end	text
272760	285640	Tienes los punteros de memoria originales de los años 80 conviviendo en el mismo espacio, con punteros inteligentes diseñados en 2011, que a su vez conviven con reglas semánticas de 2014.
286500	289620	El lenguaje se convierte en un fósil viviente.
290340	294820	Totalmente. Se genera un sistema que está aterrado de su propia historia.
295280	300120	Así que intenta gestionarla creando reglas de estado cada vez y más complicadas.
300120	307880	Y el contraste se hace con lenguajes como Python, que tienen lo que el texto llama gravedad de ecosistema.
308520	310160	Que es más distribuida, ¿verdad?
310600	321500	Exacto. Al ser impulsado por una comunidad distribuida, Python se permite hacer transiciones dolorosas pero necesarias, como el salto tan polémico de Python 2 a Python 3.
321700	324840	Ah, sí, que rompió un montón de código en su momento.
324840	334680	Sí, rompieron compatibilidad, causó dolores de cabeza, pero evitaron convertirse en un museo de reliquias de código. Lograron avanzar.
335180	343940	Y para solucionar este estancamiento a nivel fundamental, el autor no solo critica, sino que propone un lenguaje de programación completamente teórico.
344780	346320	Lo llama SpherePop.
346860	350400	SpherePop, sí. Un experimento mental fascinante.
350400	358960	Un lenguaje que invierte la regla de oro. En lugar de que el estado sea lo más importante, aquí la historia es el núcleo del universo.
359740	364060	Y supuestamente funciona con solo cuatro verbos, o primitivas.
364660	368440	¿Cómo construirías un software entero con solo cuatro instrucciones?
368440	382560	Pues, a ver, parecería imposible a primera vista, pero la lógica interna es impecable. Las cuatro primitivas son, primero, POP, que significa seleccionar una opción de múltiples futuros posibles.
382960	384280	Ok, elegir un camino.
384280	399780	Exacto. La segunda es Refuse, que es rechazar explícitamente un camino. La tercera es Bind, que es tomar una variable y atarla a un concepto para restringir el futuro. Y finalmente, Colapse.
400000	400560	Colapsar.
400560	411320	Sí, colapsar la historia en un estado temporal. En un sistema tradicional de programación, el código que vemos en pantalla es, digamos, la verdad absoluta de la máquina.
411780	412920	Lo que ves es lo que hay.
413220	424380	Claro. Pero en SpherePop, el código en pantalla es solo un colapse temporal. Es una sombra proyectada por una historia de decisiones mucho más rica que el sistema preserva en el fondo.
424380	436640	O sea, trata el código de la misma manera que el sistema de control de versiones Git trata nuestros proyectos. En Git, la historia de los commits, de los cambios que uno hace, es la verdadera base de datos.
436800	437180	Tal cual.
437380	452000	El archivo que tengo abierto en mi editor de texto en este preciso momento es medio irrelevante a largo plazo. Es solo una proyección momentánea. Por eso, en Git, si hay un error, no tienes que adivinar qué pasó haciendo arqueología.
452000	455140	La historia ya está documentada paso a paso.
455580	463720	Esa es la comparación perfecta. Al poner la historia en el centro del sistema, eliminas la necesidad de memorizar reyes oscuras de estado.
464200	468920	Pero, a ver, tengo que hacer la pregunta obligada. Como abogada del diablo.
469380	469840	Adelante.
469840	483320	Si en este lenguaje teórico nunca borramos la historia, o sea, si cada elección y cada rechazo se documentan perpetuamente, ¿no se agotará la memoria de la computadora en cuestión de, no sé, minutos?
483860	491600	Suena a tener un síndrome de acumulación compulsiva digital donde guardamos recibos del supermercado de hace 15 años por si acaso.
491600	498300	Claro, claro. Y esa es precisamente la objeción que haría cualquier ingeniero de sistemas tradicional al leer esto.
498720	505180	Pero, el modelo de SpherePop no ignora el problema de quedarse sin memoria. Simplemente cambia la forma en que lo pensamos.
505380	506000	A ver, ¿cómo?
506320	514000	En la programación orientada al estado, la recolección de basura, que es el proceso de liberar memoria, es una operación completamente ciega.
514160	514540	Ajá.
514540	521240	El sistema pregunta, ¿alguien está usando este objeto ahora mismo? No. Entonces lo borro. Así de simple.
521960	530840	En un sistema orientado a la historia, la pregunta es semántica. La pregunta es, ¿qué partes de esta historia ya no son causalmente relevantes para ningún futuro posible?
530840	546720	Ah, ok. Aquí es donde se pone realmente interesante. Porque no se trata de cuándo borrar algo por falta de espacio, sino de qué borrar sin alterar la lógica de las cosas que aún pueden suceder.
547020	547540	Exactamente.
547540	559600	Y lo que me vuela la cabeza, de verdad, es que el autor toma esta idea exacta de comprimir la historia en una computadora y la aplica directamente a la biología, específicamente al cerebro humano.
560120	564800	Cambiamos de máquinas de pronto a maestros de ajedrez y a mecánicos expertos.
564800	575400	Así es. Es un salto increíble. Si queremos entender cómo los humanos adquieran maestría, en cualquier disciplina, tenemos que entender cómo comprimen su propia historia.
575940	582120	El mito popular dice que un gran maestro de ajedrez, por ejemplo, tiene un cerebro que funciona como una supercomputadora.
582260	585300	Sí, que puede calcular miles de jugadas por segundo.
585300	594340	Exacto. Mucho más rápido que un novato. Pero los estudios cognitivos que cita Flyxion muestran que esto es totalmente falso. No calculan más rápido.
595000	601220	Entonces, si no están calculando más rápido en tiempo real, ¿qué es lo que están haciendo cuando miran el tablero?
601220	616600	Tienen una historia comprimida. A ver, pensemos en el novato. Cuando un principiante se enfrenta a un problema mecánico complejo o un tablero de ajedrez, opera con lo que el texto denomina una alta entropía de reparación.
617080	621340	Alta entropía de reparación. O sea, caos y duda.
621340	633040	Sí. Cada paso que da es incierto. Si se equivoca, tiene que retroceder paso a paso, reconstruyendo todo su proceso mental, porque su conocimiento está fragmentado.
633760	638560	El experto, en cambio, ha pasado años haciendo lo que llamamos práctica deliberada.
638700	650360	Que, para aclarar, no es solo repetir lo mismo una y otra vez de forma automática, sino cometer errores deliberados, analizarlos y registrar las correcciones.
650360	663120	Exacto. Acumulan una estructura histórica masiva de intentos, fallos y ajustes. Y luego, y aquí está la magia, el cerebro hace exactamente lo que hace ese lenguaje de programación que discutíamos.
663860	669260	Pregunta qué partes de esa historia ya no son causalmente relevantes y colapsa el resto.
669520	669980	¡Guau!
670520	676780	El cerebro del experto comprime miles de horas de ensayo y error en un solo operador cognitivo rapidísimo.
676780	693740	Esa debe ser la razón por la cual, cuando le preguntas a un verdadero maestro por qué tomó una decisión brillante en una fracción de segundo, muchas veces se queda sin palabras y te dice, no sé, fue intuición o simplemente sentí que era lo correcto.
694040	695940	Sí. Te responden con vaguedades.
695940	703340	Y como entrevistadora, a veces una piensa que están siendo esquivos o que quieren guardarse el secreto de su éxito para ellos solos.
703980	708000	Pero bajo este marco teórico, no están ocultando nada a propósito.
708960	715640	Literalmente, al colapsar la historia en su cerebro, perdieron el acceso a los datos originales no comprimidos.
716260	720860	El andamiaje de pasos intermedios fue borrado por la memoria para ahorrar recursos.
720860	727140	Tal cual. Y eso, aunque parezca una ventaja enorme, nos revela una vulnerabilidad gigantesca.
727720	733920	Si conectamos esto con el panorama general de cómo diseñamos sistemas, la compresión cognitiva tiene un precio altísimo.
734520	737400	Crea lo que Flyson define como el experto frágil.
738200	742860	Frágil. Pero si acaban de decir que son maestros, parecen invencibles en su campo.
743260	746640	Lo son, sí. Siempre y cuando las reglas del juego no cambien.
746640	752820	A ver, si a ese gran maestro de ajedrez le presentas un tablero donde las piezas han sido dispuestas al azar,
753180	758940	de maneras que jamás ocurrirían en una partida con reglas reales, su rendimiento colapsa estrepitosamente.
759280	760800	Vuelve a ser casi un novato.
761200	766900	Exacto. Como su cerebro comprimió la historia basándose estrictamente en las reglas del ajedrez convencional,
767380	773080	al alterar el entorno de esa manera, ya no tiene la estructura histórica, el paso a paso para adaptarse.
773080	778440	Comprimió tanto la ruta que si hay un desvío imprevisto, digamos, no sabe cómo recalcular.
778680	786100	Entonces, el conocimiento de un experto frágil es increíblemente rápido y eficiente en su estado actual.
786760	792820	Pero si el futuro inmediato no coincide con el pasado que su cerebro comprimió, se rompe.
793180	794160	Se quiebra por completo.
794160	799520	Y me encanta que usemos la palabra futuro, porque si la historia es el pasado,
799820	805980	el siguiente salto en el análisis de las fuentes es hacia lo que el autor llama la continuación.
806540	812920	O sea, el concepto de continuación, es decir, dejar de mirar hacia atrás y empezar a mirar hacia adelante.
812920	816360	Y te digo, ese es el eje central de toda la teoría.
817220	822620	El valor real de un sistema, ya sea un célebre humano, un bloque de código o incluso una institución,
823120	825660	no se mide por cuánta información retiene del pasado.
826200	831180	Se mide por su continuación, que se define como el espacio total de futuros posibles
831180	834820	que el sistema aún es capaz de alcanzar desde su posición actual.
834820	840800	Para aterrizar esto visualmente, el texto hace una distinción crucial entre dos tipos de errores
840800	846860	que cometemos al comprimir información, que son el déficit de continuación y el déficit ontológico.
847200	848340	Dos conceptos clave.
848740	853520	Sí. Y leyendo esto, se me ocurrió una analogía para no perdernos.
854300	860400	Pensemos en cuando uno empaca una maleta a toda velocidad, para ir, no sé, de viaje a la montaña.
860400	867940	Comprimo mi proceso de decisión y decido no llevar un suéter extra para que la maleta cierre de una vez por todes.
868560	871720	Llego a la montaña, hace un frío terrible y me congelo.
872340	874300	Eso sería un déficit de continuación.
874940	878340	Tomé un riesgo calculado, perdí una opción futura de abrigarme,
878860	880780	pero entiendo perfectamente que salió mal.
881140	882300	Sé que me falta un suéter.
882540	883400	Es un gran ejemplo.
884120	888800	Y para llevar esa idea de la maleta a un paso más allá, hacia el segundo concepto,
888800	893520	un déficit ontológico sería una falla catastrófica de comprensión básica.
894200	896260	Sería como si, al empacar a toda prisa,
896640	901520	comprimieras tanto la idea del viaje que tu cerebro directamente elimina el concepto mismo de vestirse.
901840	902300	¡Ay, Dios!
902440	904100	Llegas a la montaña sin pantalones.
904600	906400	Pero ni siquiera sabes que estás desnudo,
906800	911860	porque la distinción mental entre estar vestido y no estarlo desapareció por completo de tu sistema operativo.
912480	914700	El sistema simplemente no sabe que perdió algo.
915260	916340	No hay conciencia del error.
916340	923120	Y cuando aplicamos esto a sistemas reales y no a maletas, las consecuencias son impactantes.
923500	925020	Volviendo a Git por un segundo,
925580	931440	este sistema borra la historia de cuántas veces presionaste la tecla de borrar o si te equivocaste de letra.
931640	931940	Claro.
932060	935060	Eso es un déficit de continuación bajísimo,
935600	940440	porque al futuro de la programación no le importan lo más mínimo tus errores de tipeo.
940440	943740	Pero si hablamos de un archivo legal de un tribunal,
944280	949160	este conserva firmas físicas, sellos y metadatos notariales exactos,
949360	953380	porque está diseñado específicamente para un futuro de auditorías.
954020	957800	Perder una firma en ese contexto sería un déficit ontológico.
958220	961280	El documento perdería su calidad del legal por completo.
961280	965240	Y si conectamos esto con el panorama general,
965740	970980	el texto usa esta misma métrica de los déficits para explicar desastres en el mundo académico,
971400	973840	como la famosa crisis de replicación científica.
973980	978160	Claro, cuando decenas de estudios famosos, sobre todo de psicología,
978440	981360	no pudieron ser replicados en laboratorios modernos.
981960	984360	Siempre se asumió que era fraude o mala ciencia.
984680	984940	No.
984940	987360	Y, a ver, algunos lo fueron, sin duda.
987940	993380	Pero la gran mayoría falló por un déficit ontológico en el formato de publicación científica en sí.
994240	999920	En su afán por comprimir la información metodológica para que cupieran las páginas limitadas de una revista impresa,
1000360	1005020	los científicos recortaban secciones enteras sobre cómo prepararon el experimento.
1005040	1006020	Para ahorrar espacio.
1006400	1006880	Exacto.
1007380	1010740	Creían que estaban eliminando detalles irrelevantes, pura entropía,
1010740	1013560	pero en realidad estaban destruyendo las continuaciones,
1014000	1019120	los puentes que un científico del futuro iba a necesitar para repetir el experimento bajo las mismas condiciones.
1019660	1021820	El sistema perdió distinciones vitales,
1022200	1026780	y la comunidad ni siquiera se dio cuenta hasta décadas después, cuando todo empezó a colapsar.
1027020	1027660	¡Qué locura!
1028180	1034500	Hay otro ejemplo en la documentación que me pareció, digo, de una claridad aterradora para la vida diaria,
1035080	1038520	y es el del semáforo inteligente que mencionamos justo en la introducción.
1038520	1045180	El momento exacto en que un semáforo decide que ya no necesita recordar a un peatón.
1045380	1045780	Oh, sí.
1046300	1051920	Es un caso de estudio perfecto sobre cómo colapsar el estado de manera primatura destruye futuros posibles.
1052600	1053840	Tienes un semáforo inteligente.
1054300	1056160	Un peatón oprima el botón para cruzar.
1056580	1060660	El sistema registra un bit de información, o sea, sabe que hay alguien esperando.
1060900	1061220	Ajá.
1061220	1064580	Pero como el semáforo ya estaba en rojo para los autos de todas formas,
1064940	1068840	el sistema, operando bajo la lógica estática del presente, asume,
1069320	1071620	eh, bueno, los autos ya están detenidos ahora mismo,
1071880	1074460	así que el peatón cruzará de todos modos en este ciclo.
1074740	1076740	Y para ahorrar memoria, borra el bit.
1076940	1079800	Claro, porque desde el punto de vista del estado actual,
1080080	1083500	parece totalmente redundante mantener esa memoria viva.
1083960	1084760	Ya están en rojo.
1084760	1085440	Exacto.
1085660	1089600	Pero ¿qué pasa si en ese preciso microsegundo un vehículo de emergencia,
1089800	1093520	digamos una ambulancia, envía una señal de interrupción al semáforo
1093520	1095560	para cambiar las luces a verde y pasar rápido?
1095740	1096380	Ay, no.
1096620	1099080	La luz cambia, la ambulancia pasa a toda velocidad,
1099660	1101620	y cuando el sistema retoma su ciclo normal,
1101940	1104000	el peatón ha dejado de existir para la máquina.
1104180	1105540	Porque borró la solicitud.
1106060	1106300	Sí.
1106720	1110820	Como borró la historia de la solicitud asumiendo un futuro estático que nunca ocurrió,
1110820	1113840	el sistema sufre un déficit ontológico masivo
1113840	1117780	y la persona se queda en la acera esperando para siempre a que la luz cambie.
1118080	1119140	Es escalofriante.
1119640	1124800	Y frente a esta fragilidad sistémica en nuestra tecnología y nuestras instituciones,
1125280	1128020	la reacción miseral humana siempre es la misma, ¿verdad?
1128420	1133720	Decimos, necesitamos más reglas, necesitamos más leyes, más redundancia,
1134180	1136860	lo cual nos mete de lleno en la siguiente sección del texto,
1136860	1140760	el concepto de la ecología de las restricciones.
1141220	1142600	Un título tremendo.
1142600	1143280	Sí.
1143700	1146960	Si queremos proteger los futuros posibles, ponemos candados.
1147460	1151060	Pero el autor analiza estas reglas corporativas o sistémicas
1151060	1155340	como si fueran poblaciones de animalitos compitiendo en un ecosistema vivo.
1155760	1158800	Y separa dos conceptos que solemos confundir todo el tiempo,
1159220	1161700	que son viabilidad y diversidad.
1162100	1164700	Y esto plantea una pregunta importante para cualquier persona
1164700	1168740	que diseñe protocolos de seguridad, software o políticas públicas.
1168740	1174660	Tendemos a asumir casi ciegamente que apilar múltiples reglas de seguridad una encima de otra
1174660	1177200	automáticamente reduce el riesgo de fallo.
1177200	1178520	Sí, más es mejor.
1178520	1183820	Pero si esas restricciones no son verdaderamente independientes entre sí,
1184360	1189980	terminas creando lo que el análisis de FlyAction llama un monocultivo de restricciones.
1189980	1195380	Para aterrizarlo algo cotidiano, si sigo este instinto humano de que más es mejor,
1195880	1201420	podría, no sé, instalar cuatro candados masivos y relucientes en la puerta principal de mi casa.
1201920	1206100	Y cualquiera que los vea pensará, wow, esto es una fortaleza impenetrable.
1206380	1206780	Seguro.
1206780	1212800	Pero si resulta que los cuatro candados, los compré juntos, son exactamente del mismo fabricante,
1213080	1218380	del mismo lote de fábrica y tienen el mismo cilindro interno que resulta que puede abrirse
1218380	1220780	con la misma llave maestra que circula por ahí.
1221500	1224120	Pues en realidad no tengo cuatro candados de seguridad.
1224800	1230140	Tengo la ilusión estética de cuatro candados, pero la viabilidad matemática de uno solo.
1230340	1230900	Totalmente.
1231380	1236340	Si un ladrón descubre cómo vulnerar la cerradura de uno, los cuatro caen simultáneamente.
1237100	1238120	Exactamente eso.
1238720	1240300	Es un monocultivo de seguridad.
1240980	1245560	Y biológicamente, los monocultivos agrícolas son arrasados por una sola plaga.
1246220	1251220	En el mundo de la ingeniería de software o la burocracia humana, ocurre exactamente lo mismo.
1251940	1255640	El texto presenta un ejemplo fenomenal con inspectores de construcción.
1255860	1256160	A ver.
1256560	1261900	Imaginemos que envías a cinco inspectores diferentes a evaluar la integridad estructural de un puente nuevo.
1261900	1268200	A nivel de estado superficial, podrías decir que tienes cinco niveles de redundencia, cinco pares de ojos.
1268400	1269160	Suena muy seguro.
1269460	1273840	Pero si al investigar descubres que los cinco inspectores estudiaron en la misma universidad,
1274420	1281320	tomaron el mismo curso con el mismo profesor y usan exactamente la misma lista de verificación estandarizada,
1281760	1283700	tu diversidad real es cero.
1284000	1284460	¡Guau!
1284460	1293520	Si hay un punto ciego en ese plan de estudios universitario, los cinco inspectores, de manera totalmente independiente y sin ponerse de acuerdo,
1294040	1297020	pasarán por alto la misma grieta letal en el puente.
1297380	1305080	Pero a nivel de la burocracia corporativa, tú mandas el reporte diciendo que tienes un sistema robusto avalado por cinco personas.
1305700	1310480	Solemos pensar que estamos añadiendo seguridad cuando en realidad solo estamos agregando ruido y gasto.
1310480	1316440	De hecho, el autor entra en la matemática pura con ecuaciones para demostrar que si dentro de un sistema gigante
1316440	1323520	tienes un par de reglas que secretamente entran en conflicto, o sea, reglas que tiran en direcciones opuestas para resolver el mismo problema,
1324080	1326260	esas fuerzas se cancelan mutuamente en la ecuación.
1326960	1327920	Sí, se anulan.
1327920	1338180	Y debido a esa cancelación matemática, tú puedes mirar la arquitectura de tu empresa y ver una diversidad enorme de protocolos y manuales,
1338440	1348900	cuando en la práctica real, el 75% de tu sistema gigantesco podría reducirse a una sola regla repetida con cientos de sinónimos.
1348900	1357340	Y por eso este texto nos exige dejar de evaluar la robustez de nuestros sistemas por el peso físico de sus manuales o las líneas de código
1357340	1361060	y empezar a evaluarlos por su ortogonalidad matemática.
1361600	1368860	Las reglas verdaderamente útiles, las que salvan el sistema, son aquellas que fallan bajo condiciones radicalmente diferentes,
1369360	1373720	cubriendo los puntos ciegos de las demás y protegiendo continuaciones distintas.
1373720	1379520	Y justo cuando la cabeza te da vueltas pensando en inspectores, códigos y candados,
1380000	1386360	el autor hace un giro de timón espectacular, toma toda esta teoría abstracta de la historia continua,
1386860	1394340	la compresión y las continuaciones futuras, y la saca del papel para arrojarla de golpe a la física del mundo real,
1394900	1398640	a la biomecámica de la locomoción, el simple acto de caminar.
1398640	1405560	Es un cierre maestro para los documentos, porque, en última instancia, caminar de forma bípeda sobre dos piernas
1405560	1408480	es el desafío supremo de proteger un futuro posible.
1408760	1409380	¿Qué futuro?
1409680	1413020	El futuro específico en el que no te estrellas la cara contra el suelo.
1413620	1416420	Mantener el balance es gestionar futuros constantemente.
1416880	1423660	Y la forma en que los robots tradicionales intentan caminar es la perfecta ilustración de la trampa del Estado que venimos criticando.
1423660	1431140	Claro. El paradigma clásico de un robot caminante, los de hace unos años, es puro cálculo fotográfico.
1431640	1437240	El cerebro de la máquina escanea el terreno, calcula los ángulos trigonométricos necesarios,
1437860	1444560	dice, necesito que la rodilla derecha esté exactamente a 43 grados y el tobillo a 12,
1444940	1449920	y luego usa motores potentes para forzar la pierna hasta esa posición estática.
1450280	1450920	Exacto.
1450920	1458560	Llega allí, se equilibra temblando un poco, toma otra fotografía del mundo y vuelve a calcular el siguiente estado,
1459040	1460300	postura tras postura.
1460740	1463400	Es inmensamente ineficiente y torpe.
1464040	1466260	Pero los organismos biológicos no hacen eso.
1466680	1470100	Los animales operan bajo un paradigma centrado en la trayectoria,
1470560	1472940	gobernado por redes neuronales especializadas,
1473360	1476020	conocidas como generadores de patrones centrales.
1476020	1481760	Y aquí es donde la geometría matemática se cruza de manera brillante con la biología en la investigación de Flyxion.
1482300	1486400	Introduce una transformación geométrica teórica llamada amplituist.
1486400	1491580	Hey, esta parte es densa, así que requiere que vayamos un poco más despacio.
1492220	1498440	El amplituist, según entiendo, es una operación matemática que combina dos cosas muy simples.
1499020	1503940	Por un lado, una escala o amplitud, que dice qué tanto se estira algo,
1504340	1506840	y por otro, una rotación o giro.
1506840	1514700	¿Cómo es que algo tan abstracto de una pizarra matemática se traduce en mi pierna dando un paso real en la calle?
1514960	1518440	Pues piensa en el movimiento fluido de una extremidad biológica.
1518760	1521320	No se trata de lograr ángulos estáticos aislados.
1521800	1523660	La combinación continua de escala,
1523960	1529740	que en la anatomía de la pierna sería la extensión y contracción de los músculos para absorber el peso o empujar el suelo,
1530220	1534040	y la rotación, que es el giro físico de la cadera o la rodilla avanzando,
1534040	1537100	encapsula la naturaleza exacta de dar un paso.
1537420	1537640	Ok.
1538200	1543120	Y en lugar de tener una computadora central en el cerebro calculando cada posición como el robot,
1543520	1546900	el cuerpo usa algo llamado el modelo de osciladores de Kuramoto.
1547180	1549340	Espera, me atasco un poco aquí.
1549920	1552040	Si tengo todos estos osciladores biológicos,
1552960	1558800	que según leí son básicamente grupos de nervios en mis caderas, mis rodillas y tobillos,
1559360	1563140	latiendo a su propio ritmo como metrónomos independientes,
1563140	1568660	¿cómo es que no me convierto en un montón de músculos temblando en el suelo sin control?
1569320	1573580	¿Qué o quién orquesta todo ese caos si no hay un cálculo central?
1574220	1576200	Esa es la genialidad de la evolución.
1576900	1579980	No hay un director de orquesta central calculando la pose final.
1580640	1584460	La orquestación ocurre de forma distribuida por acoplamiento local y coherencia.
1584460	1586420	Pensemos en esos metrónomos.
1586960	1588440	Si los pones sobre una tabla móvil,
1588600	1591640	tarde o temprano la pequeña vibración que comparten a través de la madera
1591640	1593660	los obliga físicamente a sincronizarse,
1594060	1595720	a encontrar una coherencia compartida.
1596080	1598460	Ah, la sincronización espontánea.
1598740	1598960	Sí.
1599320	1602300	En el cuerpo humano esta coherencia ocurre de forma jerárquica.
1602860	1604900	Los osciladores de una sola articulación,
1605480	1606320	digamos el tobillo,
1606720	1609380	se sincronizan primero para generar una amplitud local.
1609380	1614960	Luego, esos movimientos conjuntos se sincronizan con las otras articulaciones
1614960	1616100	de esa misma pierna,
1616500	1618820	creando un patrón estable para toda la extremidad.
1619440	1620040	Y finalmente,
1620520	1622760	ambas piernas se sincronizan a través de la cadera
1622760	1625060	para generar la marcha del cuerpo completo.
1625560	1626080	Entonces,
1626980	1630360	¿qué significa todo esto a nivel filosófico de la teoría?
1631160	1635140	Es como el crecimiento de un helecho fractal en la naturaleza.
1635400	1636100	¡Qué buena imagen!
1636100	1639160	Es que no hay un plano maestro en la semilla
1639160	1643600	que le dicte a la planta en qué coordenadas tridimensionales exactas
1643600	1646880	debe colocar la punta de cada pequeña hoja al crecer.
1647500	1651880	Simplemente hay una regla biológica minúscula de escala y rotación,
1652320	1654000	un amplituist natural,
1654540	1657320	que se aplica sobre sí misma una y otra vez.
1657780	1661040	Y a partir de esa regla que se regenera continuamente en el tiempo,
1661600	1664140	florece una forma increíblemente compleja.
1664400	1668740	El balance al caminar no es una postura que logras y mantienes.
1668740	1673980	Es una historia que estás regenerando ininterrumpidamente a cada milisegundo que pasa.
1674180	1676620	Es una imagen hermosa y muy precisa.
1677400	1677860	Pero mira,
1678380	1681480	lo que separa a esta investigación técnica de la mera poesía
1681480	1684120	y lo que la convierte en ciencia de primer nivel
1684120	1687980	es que Flypexun establece reglas estrictas de falsabilidad.
1688780	1692060	Para que esta teoría geométrica del amplituist sea dada por cierta,
1692600	1694940	el autor propone pruebas empíricas de laboratorio
1694940	1696900	que podrían destruirla por completo.
1697380	1701460	Sí, esa es la prueba de fuego que me dejó helada cuando estaba leyendo.
1701940	1704880	El criterio de la caída de coherencia lo llama.
1705260	1705800	Así es.
1706500	1710180	La teoría predice que si el equilibrio no es una postura estática,
1710760	1714940	sino una sincronización matemática continua de estos osciladores nerviosos,
1715580	1715940	entonces,
1716600	1720940	mucho antes de que el cuerpo físico de una persona muestre cualquier signo mecánico de inestabilidad,
1720940	1722380	o sea,
1722500	1725640	mucho antes de que tropieces visiblemente y muevas los grasos.
1725940	1726280	Ajá.
1726660	1729460	La matemática interna tiene que fallar primero.
1729880	1730320	Exacto.
1730660	1734940	La coherencia medida de los osciladores debe caer precipitadamente en los datos.
1735480	1736000	Y él dice,
1736420	1738880	si un grupo de científicos en un laboratorio de marcha
1738880	1741620	le ponen sensores de electromiografía a una persona,
1742080	1743640	la hacen tropezar intencionalmente,
1744000	1748020	y no logran detectar esa caída invisible de coherencia en los datos milisegundos
1748020	1749520	antes del tropiezo físico real,
1749520	1750800	Se acaba la teoría.
1751200	1754840	Sí, entonces toda la estructura teólica del amplitudist y los osciladores
1754840	1756920	se desploma y es falsa.
1757420	1762260	Pone su propia existencia y todo este documento monumental en la línea de fuego.
1763020	1767000	Esa honestidad intelectual me parece brutal y refrescante.
1767500	1773600	Y es el broche de oro perfecto para recapitular el inmenso terreno conceptual que hemos cruzado hoy.
1773900	1775240	Porque vaya que fue un viaje.
1775660	1776500	Vaya que sí.
