start	end	text
137920	143680	And to really grasp that pivot, we first have to dismantle the engineering habit we all carry around, right?
143680	149580	We do, because in computer science, memory is entirely treated as a fidelity problem.
149820	150680	Fidelity, meaning accuracy.
151340	151520	Yeah.
151920	154640	You write a bit of data, like a one or a zero.
155200	162580	And the entire architecture of the system is dedicated to ensuring that when you go back to read it ten years later, you get the exact same one or zero.
162760	164020	So you build in redundancy.
164620	166120	You use error correction codes.
166220	166420	Right.
166540	168640	You shield the physical drive from magnets.
168860	171200	Because the hard drive doesn't care what the data means.
171400	173480	The meaning lives outside the drive.
173480	176400	In the human observer or the software program using it.
176460	176800	Exactly.
177360	180760	The drive's only job is to hold the data perfectly still in a vacuum.
181300	185140	But biological systems operate on the exact opposite premise.
185260	186420	Right, because brains are messy.
186560	187080	Very messy.
187240	190820	Flyxion roots this in a theoretical framework called the ecology of distinctions.
191420	197340	It basically argues that wet, squishy biology couldn't achieve perfect fidelity even if it wanted to.
197660	201660	Because cells turn over, proteins degrade, synapses are noisy.
201660	202140	Right.
202140	208340	Evolution would be fighting a totally losing battle, trying to make a brain act like a silicon disk.
208980	212800	So biological memory isn't defined by perfect storage.
213020	217040	It's defined by what Flyxion calls preserved recoverability.
217540	219020	Preserved recoverability.
219260	219520	Right.
219520	221000	Let me make sure I'm picturing this correctly.
221520	226620	This implies the system isn't keeping a perfect high-definition copy of the past, right?
226700	226840	Yeah.
226940	228740	It's just keeping a skeletal footprint.
229060	229760	Yeah, exactly.
229880	235000	Just enough of a trace so that the past can be reconstructed on the fly when the organism needs it.
235160	235480	Yes.
235720	237540	Consider Michael Levin's argument here.
238020	242620	He asserts that a living system never actually has access to its own past.
242620	246660	Which sounds completely paradoxical because we feel like we remember things all the time.
246860	246940	Right.
247000	249200	But his point is that you don't have the past itself.
249300	250140	You only have traces.
250400	253300	You have basically messages from your past self.
253400	253860	Oh, I see.
254360	262120	And because the brain is constantly rewiring itself, the you that is reading the message today is physically different from the you that wrote the message yesterday.
262640	263080	Precisely.
263080	270720	So rather than optimizing for the perfect storage of the trace, evolution optimized for the creativity of the reading.
271100	274520	Meaning biological memory preserves salience over fidelity.
274760	275140	Exactly.
275680	281600	It cares deeply about what the trace implies for your survival right now in this current environment.
281920	286240	It doesn't obsess over the exact pixel-perfect details of the original event.
286320	288060	So the organism is its own interpreter.
288060	295540	There's no external software reading the brain's hard drive because the brain is the hard drive, the software, and the user all at once.
295660	295900	Yes.
296060	299560	It has to look at its own internal traces and decide what they mean today.
299680	302940	And the essay brings up an example of this that absolutely blew my mind.
303380	308320	When we think of a biological system reading a trace or a code, the ultimate example is DNA.
308580	308760	Right.
308760	308940	Right.
309040	309880	The classic blueprint.
310300	310520	Yeah.
310620	313640	We are all taught in high school biology that the genome is a blueprint.
313900	314220	Uh-huh.
314220	321880	But, Flyxion points out that this interpretation over fidelity principle exists right there at the foundational level of developmental biology.
322240	328660	What's fascinating here is that the clearest evidence isn't even in something complex, like a caterpillar turning into a butterfly.
329080	333800	It's an ordinary embryogenesis compared to the formation of anthrobots.
333900	339560	Okay, we have to break down anthrobots because this is where the blueprint metaphor just completely collapses for me.
339640	340260	It really does.
340260	352420	So, anthrobots are these novel self-assembling biological robots, and they are created entirely from ordinary human tracheal cells, windpipe cells.
352580	352900	Right.
353000	356200	So, normally you have standard human embryogenesis.
356340	362320	A cell divides, follows its pathway, and eventually forms a human being with skin, organs, a brain.
362380	363120	And a windpipe, yeah.
363320	365160	But on the other hand, you have these anthrobots.
365300	368320	They are multicellular structures that use cilia to move around.
368460	369600	They can navigate mazes.
369600	370120	Wait, really?
370180	370720	They run mazes?
370940	371320	They do.
371480	376220	They behave in entirely novel ways, and they do not look or act anything like a human windpipe.
376300	381200	But, and this is the kicker, they start with materially identical genetic information.
381340	382240	Exactly identical.
382460	389340	The anthrobot has the exact same genome, the exact same DNA sequence, as a normal human cell.
390180	391680	The trace is identical.
392400	394180	The message from the past is the same.
394400	397160	Yet they diverge into completely different anatomies.
397160	402120	Thousands of genes are expressed differently between the human embryo and the anthrobot.
402200	404540	But nothing about the genome itself mutated, right?
404620	406400	No, not a single letter scrambled.
406720	411060	What changed was the interpretive context in which that trace was read.
411180	412500	The environment changed.
412940	414640	The cell was placed in a different context.
414940	415080	Yeah.
415080	420080	And it looked at the exact same genetic code and basically built a crawling robot instead
420080	420760	of a windpipe.
421000	422040	Yeah, exactly.
422160	427100	Which is wild, because if I hand a blueprint for a house to a construction crew, and they
427100	430060	use those exact instructions to build a submarine, they failed.
430700	433060	The blueprint is objectively wrong for a submarine.
433200	433360	Right.
433420	434660	The engineer would be furious.
434660	436360	But biology doesn't fail here.
436540	437220	It adapts.
437800	441360	Flyxion calls the genome a heavily underdetermined musical score.
441480	443120	I find that to be a stunning analogy.
443380	446820	Think of a piece of sheet music composed by Bach in the 1700s.
446920	448920	The notes on the page represent the trace.
449340	454600	But handing that score to a classical orchestra playing in a grand concert hall will result in
454600	460240	a radically different realization than handing that same score to a jazz quartet in a cramped
460240	461080	basement club.
461220	461960	Oh, I like that.
461960	467240	The jazz musicians might swing the rhythm, alter the tempo, maybe improvise over the
467240	467880	chord structure.
468100	470620	And the classical musicians will play it with rigid precision.
470840	475980	They sound completely different, but both are entirely valid interpretations of the original
475980	476420	trace.
477100	481300	Neither performance is trivialized as the correct reading of the ink on the page.
481440	481960	Exactly.
481960	486840	Because the musicians, much like the biological organism, are reacting to their instruments,
487180	488620	their audience, their environment.
488620	494480	The organism interprets its own traces based on the situation it finds itself in, which
494480	499260	honestly is a monumental departure from how we conceptualize and build artificial machines
499260	499640	today.
499820	501180	It is a totally different paradigm.
501320	502820	Which opens up a massive question.
503640	508620	If biological intelligence is fundamentally defined by this creative, situational, highly
508620	513380	contextual interpretation of traces, how does that reflect on the AI systems we interact
513380	514040	with every day?
514040	518800	The systems that completely lack this biological squishiness.
519000	519100	Yeah.
519520	524960	This is exactly where Flyxion pulls in Katrina Schleisman's work on the stark contrast between
524960	529400	biological memory and large language models, or LLMs.
529540	529760	Right.
529900	534760	And Schleisman draws a very sharp boundary here between semantic memory and episodic memory.
534940	535740	Let's define those.
535980	536080	Wow.
536080	538080	Because that distinction is crucial for the listener.
538560	543520	Semantic memory is your repository of general abstracted facts about the world, right?
543520	543880	Yes.
544400	549220	It's knowing that Paris is the capital of France, or that water boils at 100 degrees
549220	549620	Celsius.
549980	554020	And you probably don't remember the exact moment, the lighting in the classroom or what you were
554020	555780	wearing when you first learned about water boiling.
555840	556280	Exactly.
556440	559900	The fact has been totally decontextualized from the experience of learning it.
560260	562040	It's just a raw fact now.
562360	567340	But on the other hand, episodic memory is the cognitive process of storing and creatively
567340	571120	constructing memories of specific situated experiences.
571120	575740	It's remembering your 10th birthday party, recalling the smell of the icing, the feeling
575740	579260	of the chair, the specific social dynamics of who was sitting next to you.
579600	582240	It is intrinsically tied to a lived episode.
582720	587820	And Schleisman points out that current large language models operate almost exclusively on
587820	588700	semantic memory.
588940	589160	Right.
589560	593160	Under the hood, an LLM relies on what's called an embedding space.
593160	600100	And Schleisman describes this embedding space as a compressed, hyper-dense, and completely
600100	603000	decontextualized store of general knowledge.
603060	603260	Yeah.
603380	606780	It basically maps how concepts relate to one another mathematically.
607140	611640	It knows that the vector for king relates to queen in the same way that man relates to
611640	611880	woman.
611880	617000	But it has absolutely no record of what happened to it, when it happened, or under what specific
617000	618660	conditions it absorbed that text.
618700	619140	Not at all.
619200	621260	It doesn't remember the experience of its own training.
621260	623140	It doesn't have an episodic layer.
623460	623700	Okay.
624040	625560	I have to push back on this a little bit, though.
625600	626100	Sure, go ahead.
626320	628480	Because I use AI constantly for work.
628920	635100	If I take a massive 500-page chat history or a company manual and I dump it into the AI's
635100	641280	context window, or if I use a retrieval augmented generation system, a RAGI system, to let the
641280	646000	AI search through my past documents, aren't I giving it episodic memory?
646100	647120	It feels like you are, right?
647420	647640	Yeah.
648060	650940	I'm literally handing it the history of our exact conversation.
650940	653200	That is the intuitive counter-argument.
653360	653560	Yeah.
653700	658420	And Flyxion addresses it directly by pointing out that this approach treats the symptom rather
658420	659260	than the structure.
659560	659940	How so?
660300	665980	When you dump a massive chat history into an LLM's context window, you are essentially
665980	668040	just pasting text onto a screen.
668560	674600	You are attempting to inject storage-style fidelity into a system that is fundamentally missing
674600	676680	the architecture of biological memory.
677140	680480	But wait, how is pasting the history not giving it a history?
680480	683840	Because it lacks what Schleisman calls indexicality.
684120	684840	Indexicality, okay.
684960	685080	Yeah.
685340	690680	Indexicality means the memory is intrinsically tied to a specific past occasion from the
690680	692420	perspective of a continuous self.
692700	693920	Ah, continuous self.
694000	694260	Right.
694500	698780	When you feed a chat history into an LLM, the model processes that history as just more
698780	701640	general semantic data occurring in its present moment.
702040	705000	It does not experience that history as its own lived past.
705160	708440	So it doesn't creatively interpret that trace based on its own continuity.
708440	709440	Exactly.
709760	715160	It's the difference between me remembering the house I grew up in versus me reading a
715160	717060	Wikipedia article about a house I used to live in.
717160	717660	Oh, wow.
718360	719100	That makes sense.
719980	724600	One is an episode that physically shaped your neural structure over years, and the other
724600	727780	is just raw data you're processing in the present tense.
727920	729740	That distinction is profound.
730700	737200	Reading a transcript of an event does not fundamentally rewire your architecture in the way living through
737200	738200	the event does.
738200	742320	And that's why Schleisman and her colleague, Eric Davis, have been proposing new algorithmic
742320	747580	architectures to integrate episodic and semantic memory directly into an artificial teammate.
748020	753220	Because true episodic recall isn't just a USB drive of retrieved documents you plug into
753220	754580	the side of a neural network.
754880	759000	It must be built into how the system interprets its own continuing existence.
759000	764600	Okay, so if true biological memory isn't about perfectly storing facts, and if it requires
764600	770740	this episodic indexicality, this sense of a localized, lived past, what is the memory
770740	772620	actually doing for the organism right now?
772660	773880	That's the million-dollar question.
774040	778280	Right, because if it's not a lookup table that says do X when Y happens, what is its function?
778440	782380	This brings us to a really elegant concept from continuation geometry.
782900	786140	The principle is that constraint is not determination.
786140	788160	Constraint is not determination.
788420	788800	Exactly.
789220	791860	History does not function as a deterministic lookup table.
792400	798080	Instead, history narrows the space of available continuations for a system without selecting
798080	799240	uniquely among them.
799560	801680	Narrows the space of available continuations.
802060	803400	Let's ground this for the listener.
803880	808660	Think about walking into your kitchen, opening the pantry, and finding you only have three ingredients
808660	811960	left, say eggs, sugar, and flour.
812100	813180	A very limited pantry.
813340	813940	Very limited.
813940	819700	That history, the sequence of grocery shopping choices that led to this exact pantry, acts
819700	821720	as a strict constraint on what you can cook.
821860	821980	Yeah.
822100	824080	You absolutely cannot make a pepperoni pizza.
824220	824560	Right.
824680	828460	The constraint of your history renders the pizza an inadmissible future.
829060	832180	It creates a hard boundary around what is physically possible next.
832340	832560	Right.
832720	838280	But, and here is the vital distinction, that constraint doesn't determine that you must make a cake.
838420	839560	You could make cookies.
839760	839920	Yeah.
840000	841080	You could make a sweet crepe.
841080	848040	The history eliminates options, but it still forces you to actively decide and act among
848040	849620	the remaining admissible futures.
849840	855900	Infliction takes this logic a step further, noting that two systems can inherit the exact
855900	861740	same history, the exact same pantry of ingredients, but experience completely different admissible
861740	862240	futures.
862660	864100	Wait, how does that work?
864600	868880	If the constraint is the same, shouldn't the remaining options be identical?
868880	873080	Because the act of reading the constraint is itself a further constraint.
873420	876020	The organism isn't just looking at the pantry objectively.
876300	879480	It brings its own internal state to the interpretation.
879740	880200	Oh, I see.
880320	885500	So if I walk into that kitchen with my specific kind of limited culinary skills, and maybe I'm
885500	887560	feeling lazy, my admissible futures are pretty narrow.
887660	889540	Maybe I just scramble the eggs and call it a day.
889680	889980	Right.
889980	894040	But if my friend, who's a professional pastry chef, walks into the exact same kitchen with
894040	898600	the exact same ingredients, their act of reading the constraint opens up futures I couldn't
898600	899240	even perceive.
899460	899600	Yeah.
899640	901380	They might whip up some complex meringue.
901780	902300	Exactly.
902760	906880	The way you interpret the available traces actively shapes what futures are possible for
906880	907080	you.
907840	912580	And Michael Levin argues forcefully that this specific moment of interpretation is a locus
912580	913200	of agency.
913420	914440	A locus of agency.
914440	915040	Yes.
915840	921220	The continuing system, the organism, or the person is not just a passive object that history
921220	923160	washes over, dictating its path.
923680	928000	The continuer partly authors the admissibility in the very act of continuing.
928320	933220	So you are an active participant in deciding what your past constraints mean for your future.
933460	933920	You are.
934020	936920	That is an incredibly empowering view of biology.
937460	940460	We aren't purely victims of our past traumas or traces.
940460	946700	We are the active authors creatively misinterpreting those traces to find new paths forward.
946940	948200	It's a very proactive stance.
948380	951880	But, I mean, that level of agency introduces a massive engineering problem.
952320	957040	If an organism is actively authoring its future based on subjective interpretations of
957040	959140	its constraints, how do you control it?
959260	960040	Well, you don't.
960260	963100	Or rather, you can't control it with the precision an engineer demands.
963200	965620	The price of agency is the loss of absolute control.
965980	966320	Yes.
967120	968240	Levin makes this very clear.
968240	974080	When you shift to a system that interprets its own traces, the relationship shifts from
974080	979700	a programmer and program dynamic to something closer to a negotiation between agents.
980380	983980	So it's less like coding a machine and more like training an animal.
984140	984580	Exactly.
985400	991000	But what you gain in exchange for giving up that micromanagement is extraordinary robustness
991000	992440	and adaptive plasticity.
992640	996600	It's the difference between coding a factory robot and training a border collie.
996860	997420	I like that.
997420	1003000	I can write a script for a robot arm that says, move exactly 13 inches to the left, close
1003000	1005060	the claw, move 14 inches to the right.
1005220	1007080	It will do it perfectly a million times.
1007200	1010020	But if a box falls in its path, it just crashes and breaks.
1010120	1010520	Exactly.
1011020	1016040	But if I train a border collie to herd sheep, I establish constraints and reward behaviors.
1016580	1021140	But I can't write a line of code for how the dog should react if a wolf suddenly appears
1021140	1022400	or if a fence breaks.
1022400	1022840	Right.
1022920	1027420	You have to trust the dog's internal agency to creatively interpret its constraints and
1027420	1028460	solve the novel problem.
1028820	1033020	And biology overwhelmingly favors the border collie over the robot arm when it comes to
1033020	1034860	survival in unpredictable environments.
1035360	1036460	It absolutely does.
1036580	1041440	And to put quantitative weight behind this, Flyxion introduces work from Federico Bagazzi.
1041920	1043540	He's a researcher in Levin's lab.
1043540	1047380	And he focuses on a metric called causal emergence.
1047800	1048560	Causal emergence.
1048960	1050800	Let's unpack that because it's a heavy term.
1051040	1056640	At a high level, causal emergence measures how much of a system's behavior is driven by
1056640	1062300	its macro level structure rather than just the sum of its micro level parts bumping into
1062300	1062760	each other.
1062860	1062980	OK.
1063080	1064240	Think of a traffic jam.
1064380	1065080	Perfect example.
1065080	1070080	If you just look at the individual micro level parts, one car braking, another swerving,
1070180	1073960	another speeding up, it's chaotic and really hard to model.
1074620	1079440	But if you zoom out to the macro level structure, the traffic jam itself behaves almost like a
1079440	1080040	solid object.
1080160	1083740	It moves backwards down the highway like a wave, even though all the individual cars are
1083740	1084280	moving forward.
1084360	1084800	Exactly.
1085000	1089400	The macro structure of the jam dictates the behavior of the cars more than the individual
1089400	1090180	drivers do.
1090460	1092040	So that's high causal emergence.
1092600	1094300	The system operates as a unified whole.
1094300	1095820	That's a great way to visualize it.
1096500	1101960	And Pagazzi's quantitative work demonstrates that biological and synthetic systems with
1101960	1106040	high causal emergence are exceptionally good at learning.
1106600	1111180	When you train these systems, their causal emergence actually increases.
1111920	1117060	Their macro level structure becomes more integrated and more capable of top down direction.
1117500	1119100	They basically become more agential.
1119400	1121760	And here's where it gets really interesting for the listener.
1121760	1126000	This leads to the most mind-bending discovery in the entire essay.
1126680	1130540	When Pagazzi's team trained these systems, the causal emergence went up.
1130740	1132620	The system became structurally smarter.
1132880	1133120	Right.
1133460	1138060	But then they forced the system to forget the specific content it had learned.
1138460	1141360	They essentially wiped the specific data traces from the hard drive.
1141500	1143800	And the result totally defies engineering logic.
1143960	1146020	The gain in causal emergence did not reverse.
1146020	1151200	The system completely lost the specific facts it was trained on, but it retained the structural
1151200	1151700	upgrade.
1152140	1154160	Levin calls this an asymmetric ratchet.
1154640	1159960	A ratchet that only turns one way, pointing upwards toward higher intelligence and agency.
1160220	1167400	It suggests that what survives the act of forgetting is not the data itself, but a permanent structural
1167400	1170720	upgrade in the system's capacity to integrate information.
1170720	1174500	It's kind of like spending 10 years mastering advanced mathematics.
1175020	1176780	You train your brain rigorously.
1176920	1177120	Yeah.
1177360	1181160	Then, hypothetically, you hit your head and develop amnesia for formulas.
1181720	1184120	You completely forget the quadratic equation.
1184500	1186500	You can't remember how to integrate a function.
1186860	1189000	The specific semantic traces are gone.
1189000	1194560	But the way those 10 years of intense study physically rewired the macro structure of your
1194560	1200780	brain, your enhanced logical reasoning, your ability to spot patterns, that structural upgrade
1200780	1202040	survives the forgetting.
1202280	1203100	The ratchet turn.
1203380	1205920	And you can't unturn it just by deleting the files.
1206260	1209720	Which is a profound challenge to how we think about artificial neural networks today,
1209820	1210080	isn't it?
1210120	1210320	Yeah.
1210380	1214460	Because they generally do not exhibit this kind of irreversible structural growth from single
1214460	1214820	episodes.
1214940	1215560	No, they don't.
1215560	1219500	If you wipe the weights of an LLM, you are literally back to zero.
1219940	1225000	So to understand the mechanics of how this ratchet actually works, and why AI fails to replicate
1225000	1230900	it, Flyxion dives into a formal architecture called the adaptation hierarchy.
1231160	1233220	Let's translate this into something visual.
1233820	1240180	Because Flyxion breaks down recursive continuation, systems that feed back into themselves into three
1240180	1241200	nested levels.
1241200	1246120	The math here is dense, but the concepts are intuitive once we ground them.
1246320	1246580	Right.
1247080	1250760	Let's start with level one, which Flyxion defines as the state update.
1251340	1254920	In mathematical notation, it's a fixed mechanism acting on a changing state.
1255200	1259360	The rules of the system do not alter, only the output shifts based on the input.
1259620	1262860	Okay, think of playing a video game, like a classic Mario platformer.
1263080	1265520	Level one is you just sitting on the couch playing the game.
1265640	1265940	Right.
1265940	1268940	The physics engine, the mechanism, is totally fixed.
1269080	1271420	Gravity always pulls Mario down at the same rate.
1271500	1274040	He jumps exactly the same height every time you press the button.
1274300	1275280	But the state changes.
1275760	1279600	Mario moves from the left side of the screen to the right side based on the inputs you give
1279600	1280140	the controller.
1280280	1280640	Exactly.
1281140	1282960	Fixed rules, changing state.
1283200	1283480	Perfect.
1284460	1287420	Moving to level two, we have the parameter update.
1287980	1293180	Here, the core functional form is still fixed, but a parameter within it is allowed to vary.
1293740	1295720	Okay, so the rules can tweak slightly.
1295860	1296060	Yeah.
1296380	1301200	A standard example in machine learning is an ordinary neural network updating its synaptic
1301200	1302500	weights during a training run.
1302620	1303720	Back to the Mario analogy.
1304380	1309080	Level two is like pausing the game, going into the settings menu, and changing the difficulty
1309080	1309500	sliders.
1309580	1309800	Right.
1309800	1314160	You increase the enemy spawn rate, or you decrease how much health Mario has.
1314360	1318840	You haven't rewritten the game's core code, still the exact same physics engine, but you've
1318840	1322320	adjusted the parameters that govern how those fixed rules apply to the player.
1322320	1323620	Exactly like that, yeah.
1324200	1326560	And finally, level three is the rule update.
1326960	1329260	This is the most radical form of adaptation.
1330060	1331680	The functional mapping itself changes.
1332000	1335600	The actual mechanism is modified by a higher order process over time.
1335760	1340140	In our video game, level three would be the game rewriting its own source code while you
1340140	1340780	were playing it.
1340920	1342980	Yeah, which is crazy to imagine.
1343380	1347920	You're jumping around as Mario, and the system realizes you actually prefer puzzle games,
1347920	1351200	so the physics engine structurally alters itself on the fly.
1351820	1355620	Gravity shifts, the blocks rearrange, and suddenly you are playing Tetris.
1355860	1360100	The fundamental rules of reality within the system have altered themselves.
1360580	1366240	Now, the true analytical power of Fitchin's essay comes from mapping our real-world examples
1366240	1367880	onto this three-level hierarchy.
1368220	1368440	Okay.
1368440	1371340	Let's revisit the developmental biology case.
1371900	1375920	The genome creating either a human embryo or an anthrobot.
1376280	1377540	Where do you think that sits?
1378000	1383640	Well, given how wildly different an antibody is from a human windpipe, and how complex biological
1383640	1386800	adaptation seems, my instinct is to put it at level three.
1387160	1389480	It feels like the rules of reality are changing.
1389680	1390740	It's a very common assumption.
1391020	1395000	But Fitchin argues that the genome case actually sits cleanly at level one.
1395000	1399440	Wait, level one, just a changing state with fixed rules, how is that possible?
1399600	1400560	Think about the mechanism.
1401180	1405360	The genome itself, the interpretive apparatus of the cellular machinery reading the DNA,
1405820	1410680	doesn't change between standard embryogenesis and induced anthrobot formation.
1411020	1414060	What changes is the environment, the input state.
1414580	1418760	The resulting divergence in anatomy, building a robot instead of a windpipe,
1418760	1423420	is exactly what a fixed mechanism predicts when it is forced to operate under radically
1423420	1424800	different starting conditions.
1425000	1425680	Ah, I see.
1426180	1429560	The DNA and the cellular machinery are the fixed Mario physics engine.
1429780	1430120	Yes.
1430460	1435320	Putting that cell in a petri dish instead of a human womb is just mashing the controller
1435320	1440600	buttons in a completely unprecedented way, resulting in a totally different state on the screen.
1441200	1443200	The rules didn't change, the inputs did.
1443700	1444240	Precisely.
1444520	1446840	Now, let's analyze large language models.
1447160	1449200	Where do they reside in the hierarchy?
1449200	1455040	Well, when I'm actually using an LLM at inference time, tapping a prompt into ChatGPT or Claude,
1455040	1456240	it has to be level one.
1456240	1456640	Right.
1456640	1461840	The neural network's weights are frozen, the mechanism is fixed, my prompt goes in, the state
1461840	1466800	updates, text comes out, the model isn't learning or changing its parameters during our chat.
1466800	1470000	Which perfectly explains the episodic gap we discussed earlier.
1470000	1474480	Any level two parameter updating, the massive shifting of weights across billions of connections
1474480	1476700	happens completely offline.
1476800	1477740	During the training phase.
1478000	1478240	Right.
1478440	1480780	In a server farm long before you ever said hello.
1481060	1484920	It's totally divorced from the system's lived episode of Talking to Me.
1484920	1490720	To stick with the analogy, it's like the AI's settings menu can only be accessed by the
1490720	1493240	developers when the game is turned completely off.
1493320	1493660	Yes.
1493860	1498360	While the game is running and interacting with the world, it cannot structurally learn.
1498780	1502160	It cannot update its own parameters based on our real-time conversation.
1502580	1506660	And Flyxion warns extensively about the danger of conflating level two and level three.
1507160	1512380	Just because a system is capable of updating its weights, which is level two, does not mean
1512380	1516540	it is capable of rewriting its own fundamental architecture, level three.
1516740	1520160	Which brings us to the lingering mystery of the Pagazzi ratchet.
1520660	1520980	Yes.
1521220	1527040	The biological system that forgets the data, but keeps the structural upgrade in causal emergence.
1527540	1530400	Does that irreversible ratchet operate at level two or level three?
1530760	1534660	Flyxion concedes that this is the trickiest question and honestly leaves it unresolved,
1534660	1540680	because Pagazzi's underlying manuscript detailing the exact mechanisms isn't publicly available yet.
1540840	1541600	Oh, that's frustrating.
1541600	1542380	It is.
1543260	1548120	Is the asymmetric ratchet simply a permanent, irreversible change in synaptic weights,
1548660	1550100	which would keep it at level two?
1550700	1556740	Or is the biological system literally changing its network topology, physically growing or
1556740	1559520	pruning connections, which would elevate it to level three?
1559660	1563080	So we don't have the data to definitively say one way or the other.
1563200	1563780	We don't.
1563880	1567440	And Flyxion is careful to map out the boundaries of what we currently know.
1567440	1573460	The essay even introduces a completely alternative perspective from a researcher named Heisinger.
1573560	1576500	Who holds a much more radical view of biological development, right?
1576740	1577400	Very radical.
1577900	1584140	Heisinger argues that in wet biology, the operator, meaning the rule, and the history, meaning the state,
1584520	1586240	might be completely inseparable.
1586460	1590840	Meaning you can't even split them into a mechanism and an input like we do in computer science.
1590840	1591320	Exactly.
1591580	1595420	Heisinger suggests they might act as a single, indivisible, ongoing computation.
1595860	1596160	Wow.
1596320	1602640	If Heisinger is right, Flyxion's entire mathematical separation of history becoming an operator is just an analytical approximation.
1602640	1609720	It's a useful theoretical map, but it fundamentally misrepresents the messy, integrated territory of living tissue.
1610260	1615100	But regardless of whether the ratchet is level two or level three, or if Heisinger's holistic view is correct,
1615740	1620900	Flyxion still isolates the central underlying mechanism that makes the ratchet possible.
1621100	1621360	Yes.
1621760	1627060	We have to figure out under what mathematical conditions a system inherits this irreversibility.
1627560	1631100	Why does wiping the biological state not wipe the structural upgrade?
1631340	1631600	Okay.
1631600	1640240	To find the candidate mechanism for this irreversibility, Flyxion turns to a formalization of causal emergence developed by Eric Hull.
1640660	1640940	Okay.
1641040	1641740	What does Hull say?
1642020	1646840	Hull defines a concept called effective information using a very specific formula.
1647460	1652020	Effective information equals determinism minus degeneracy.
1652280	1653880	Determinism minus degeneracy.
1653960	1657040	Let's translate this out of the math and back into the physical world for you listening.
1657260	1658520	Let's break down the components.
1658520	1665520	Causal emergence, that macro-level intelligence and agency we've been discussing, happens when you coarse-grain a system.
1665740	1666480	Coarse-graining?
1666660	1667000	Yes.
1667380	1669660	Coarse-graining simply means zooming out.
1669980	1673300	You stop looking at the individual trees and start looking at the forest.
1673660	1680240	When a system coarse-grains its own internal data, two things can happen to increase its effective information.
1680240	1683240	First, it can sharpen determinism.
1683880	1690000	Meaning, macro-states lead more reliably to specific successor states than micro-states do.
1690160	1691400	Let's try an analogy for that.
1691400	1699400	Okay, if I look at the individual atoms of a baseball in midair, it's a chaotic mess of quantum vibrations.
1699760	1703840	I cannot reliably predict where every single atom is going to be in two seconds.
1704040	1704260	Right.
1704320	1706920	The determinism at the micro-level is very weak.
1706920	1715580	But, if I coarse-grain the system, if I zoom out and just look at the macro-object we call a baseball, I can use basic physics to determine exactly where it will land.
1716080	1719080	The determinism sharpens dramatically when you look at the macro-structure.
1719140	1719920	A perfect illustration.
1720420	1724080	Now, the second way to increase effective information is to reduce degeneracy.
1724240	1726060	Okay, how did degeneracy fit in here?
1726060	1733480	In this specific mathematical context, degeneracy means multiple different microstates collapsing onto the exact same macro-state.
1733640	1741360	So, high degeneracy means there are a billion different messy ways the internal atoms could be arranged that still just look like a standard baseball to us.
1741580	1741840	Right.
1742200	1746440	And this leads to Flyxion's grand hypothesis, conjecture 7.1.
1746440	1758680	Flyxion conjectures that structural revision inherits its irreversibility, the reason the ratchet only turns one way, specifically when the change the system undergoes, is degeneracy reducing.
1758680	1759920	Okay, let's pause here.
1761100	1772580	When the system learns something that permanently reduces the number of messy microstates that collapse into a macro-state, why does that specific act make the learning irreversible?
1773040	1776480	Flyxion anchors this conjecture in three distinct mathematical domains.
