start	end	text
696600	702120	sha1 hashes we think of them as the id of a commit yeah that's what everyone thinks of them but Flyxion
702120	709880	forces the student to realize that the hash is not the file git doesn't store files as files it stores blobs
709880	715080	and trees let's break that down for the list yes let's strip it down to the bare metal imagine you have a
715080	723640	text file called readme.txt when you tell git to track this file it doesn't just copy readme.txt into some
723640	729720	hidden folder no it reads the contents of the file say the word hello propens a header containing the
729720	734680	word blob and the file size and then passes that entire string through a cryptographic hashing
734680	741160	algorithm called sha1 so the hash is generated purely from the content like readme.txt could be
741160	747800	named apple.txt or zulu.txt but if the text inside is just the word hello the resulting hash will be
747800	753960	exactly the same yes git takes that content compresses it and stores it in its database
753960	761080	named after that hash this is a blob but notice what is conspicuously missing from the blob the
761080	766920	file name the blob knows what the data is but it has no idea what it's called exactly to store the
766920	773480	file name git creates a second type of object called a tree a tree is sort of analogous to a directory
773480	780040	it basically contains a list of pointers it says i have a file named readme.txt it has these read and
780040	784920	write permissions and its content can be found at the specific blob hash okay so we have blobs for data
784920	791320	trees for file names and directories and then we introduce the third object the commit a commit is
791320	795800	simply a small text file that contains the hash of the tree the hash of the parent commit that came
795800	802040	before it the author's name and the commit message so a commit points to a tree a tree points to blobs
802040	806840	and blobs hold the data this explains why Flyxion makes the student do something that just sounds
806840	811480	like absolute torture oh you mean the hand constructed commit yes there's an exercise
811480	817400	where you have to construct the commit entirely by hand you never get add or git commit right you use
817400	824200	git hash object to manually write the blob to the database then you use git update index and git write
824200	830760	tree to manually construct the directory structure and get a tree hash and finally you use git commit tree
830760	836120	feeding it your tree hash and your parent commit hash to generate the final commit object it sounds
836120	841960	so tedious but the pedagogical value of that is just massive it is empowerment through demystification
841960	847480	you know when you build it by hand the magic just disappears you realize git is just a very simple
847480	853720	incredibly rigid content addressable database a branch isn't a folder containing a copy of your project
853720	860840	no a branch is literally just a tiny text file sitting your dot git slash refs directory containing
860840	865400	a 40 character screen that points to a commit it fundamentally changes how you view operations
866040	871160	checking out a branch isn't switching folders it's telling git look at the commit this branch points to
871160	876200	look at the tree that commit points to look at the blobs that tree points to and inflate those blobs
876200	882440	into my working directory and once you grasp that mechanical reality moving into section two of the
882440	888200	curriculum which is volumes three and four it feels entirely different because if git is just a chain
888200	893560	of cryptographic objects pointing to one another you suddenly realize those chains can split they can
893560	899400	weave together and they can break the graph is no longer a timeline it becomes a geometric space
900200	907240	volume three is actually aptly named the geometry of git we shipped applications again here right now we're
907240	913480	managing an alama and granite research assistant basically a local ai text summarizer the student's
913480	919480	task is to test out radically different summarization strategies yeah so one branch might use fixed chunking
919480	925160	cutting the text every 500 words another branch uses semantic sectioning analyzing paragraph breaks
925160	930280	and branches are no longer introduced the way we were all taught as like a copy of your workspace right
930280	935080	they're introduced as literal historical representations of genuine competing hypotheses
935080	941320	i am trying an idea in this geometric space and you are trying a completely different idea in a parallel space
941320	948520	and this requires understanding ancestry as a mathematical relation if we view the repository as a directed
948520	957400	auslick graph a dag ancestry is strict if commit a is an ancestor of commit b it means there is an unbroken
957400	964440	chain of parent pointers from b back to a therefore b contains the entire history of a exactly so when you want
964440	970120	to combine two competing hypotheses git has to calculate the geometry between them which brings up the
970120	974600	concept of the merge base which i feel like nobody ever talks about yeah but it's literally the engine
974600	981800	that runs every collaboration it is arguably the most important calculation git performs if you have your
981800	986600	feature branch and i have the main branch and we want to merge git doesn't just smash the files together
986600	992120	no it traverses the graph backward from your branch and backward from my branch until it finds the exact
992120	997640	commit where our histories diverged that is the lowest common ancestor the merge base so git does a
997640	1001880	three-way merge it looks at the merge base it looks at your branch and it looks at my branch
1001880	1008200	so if a file was untouched on my branch but you changed it on yours git knows it can safely apply
1008200	1013560	your change because it compares it to that merge base right but what if our branches never diverged in the
1013560	1019320	first place what if i branched off main made three commits and nobody else touched main in the meantime
1019320	1025560	oh then when i go to merge git calculates the merge base and realizes the merge base is the current
1026280	1032680	tip of main in that case no three-way merge is needed at all git just performs a fast forward it
1032680	1037640	literally just takes the main branch pointer and slides it up the graph to point to your new commit
1037640	1044520	the geometry is perfectly linear Flyxion forces the student to trace these geometries visually which helps
1044520	1050920	so much and then the curriculum introduces the octopus merge which sounds like a cryptid but is
1050920	1055720	actually a fundamental feature yeah an octopus merge is just merging more than two branches at the exact
1055720	1060760	same time instead of a commit having two parents it might have three or four or eight it's tying
1060760	1067160	multiple independent hypotheses into a single knot but talking about tying knots brings up like the most
1067160	1072360	hotly debated topic in software engineering you go on reddit you go on hacker news and people
1072360	1080920	treat the merge versus rebase debate like a literal religious war oh absolutely and the intensity of
1080920	1086680	that debate stems from a misunderstanding of what a rebase actually is people argue about it as if it's a
1086680	1093080	moral question you know like should we preserve the messy truth of history or should we present a clean
1093080	1099960	linear narrative but flick chain neutralizes the religious war by framing it purely geometrically exactly so how
1099960	1105240	does a rebase actually work geometrically if a merge creates a new knot tying two branches together
1105240	1111560	what does a rebase do rebase reconstructs history based on a hypothetical question let's say you
1111560	1116920	branched off main a month ago you've made 10 commits meanwhile main has moved forward with dozens of new
1116920	1123080	commits from your team okay pretty standard scenario right if you merge you create a complex knot if you
1123080	1128840	rebase you are telling git take my 10 commits unplug them from where they started month ago and replay them one
1128840	1134280	by one as if i had started my work today on top of the latest version of main you are literally rewriting
1134280	1139640	history you're changing the parent pointer of your first commit which as we learned earlier changes
1139640	1145560	its hash and because the first hash changes the second commits hash changes all the way down the line
1145560	1151240	you're creating 10 brand new commits that contain the same changes but have completely different
1151240	1156120	cryptographic identities infliction doesn't just explain this the curriculum makes you observe it
1156120	1163560	simultaneously using that hidden refs slash textbook namespace we discussed earlier Flyxion preserves
1163560	1170280	the pre-rebase state of the branch that is so cool the student executes the rebase and then they are
1170280	1176120	instructed to check out the exact same work done via a merge right next to the rebased version you get
1176120	1181720	to see the multiverse on one screen you see the topological knot of the merge on the other you see
1181720	1186600	the perfectly linear rewritten history of the rebase you can inspect the tree objects and see that the
1186600	1192120	final state of the files is absolutely identical the code is exactly the same but the historical
1192120	1197960	narrative the geometric proof of how that code arrived there tells two completely different stories it
1197960	1203640	teaches the student that history and git is malleable until you share it which perfectly sets the stage for
1203640	1211640	volume 4 git archaeology yes because once you accept that history can be complex woven and rewritten
1212200	1216840	you must learn how to interrogate it when things go wrong this was my absolute favorite part of
1216840	1222200	the curriculum the repository stops being a workshop and it becomes a crime scene the application we're
1222200	1227960	working with now is a massive latex essay writing pipeline you open the textbook for this chapter you
1227960	1234920	compile the pdf of the essay and an entire critical section of the document is just missing gone and
1234920	1240840	there's no explanation the natural human reaction is to panic right or to just manually retype the missing
1240840	1246360	section and move on yeah just patch it and forget it but Flyxion forces restraint you must observe
1246360	1251400	before you intervene you are taught how to path narrow your logs looking only at the history of
1251400	1257320	specific directories you learn the pickaxe search let's explain the pickaxe because git log dash capital
1257320	1262680	s is a superpower most people don't even know exists it's not just searching the text of the repository
1262680	1268200	no if you use grep you are searching in the current state of the files if you use the pickaxe
1268200	1274520	search git log dash s you are asking git to search through the entire history of the project and find
1274520	1280360	the exact commit where a specific string of text was either introduced or removed oh wow so you can
1280360	1284200	search for a sentence from the missing latex section and git will just hand you the commit where those
1284200	1291160	words vanished exactly but the curriculum escalates what if you don't know what text was removed what
1291160	1297320	if the latex compilation just fails with an obscure mathematical syntax error and the essay is hundreds
1297320	1303000	of pages long this is where Flyxion introduces git bisect git bisect is arguably the most powerful
1303000	1308520	diagnostic tool in the version control arsenal it is an automated binary search through the graph
1309080	1315400	you tell git the current state is broken but i know that a month ago at this specific commit hash
1315400	1322120	it worked perfectly so you give it a known bad commit and a known good commit yes and let's say there
1322120	1329640	are 1024 commits between the good state and the bad state manually checking each one would take hours
1329640	1335400	git bisect mathematically halves the graph it checks out a commit exactly in the middle of that history and
1335400	1341400	basically asks you is it broken here and if you say it's broken git knows the bug must have been
1341400	1346360	introduced in the first half of the timeline it just discards the 512 commits in the second half
1346360	1351960	immediately and splits the remaining history again through the power of binary search it can pinpoint
1351960	1359080	the exact faulty commit out of 11 024 commits in just 10 steps which is incredible but Flyxion takes
1359080	1363960	it a step further by removing the human from the loop entirely right you don't have to manually test
1363960	1369960	the pdf compilation at each step you can use the build command as an oracle you write a tiny script
1369960	1376520	that attempts to compile the latex document you run git bisect run dot slash compile dot essay git then
1376520	1381240	churns through the history autonomously checking out commits running the script reading the exit code
1381240	1385640	and having the graph until it prints out the exact hash of the commit that destroyed the essay
1385640	1390600	it feels like actual magic when you see it happen but i have a counter argument here that a lot of
1390600	1397400	developers might bring up why do all this complex binary search math if a section of text is messed
1397400	1403160	up why not just use git blame oh right you look at the line of code that's broken git blame tells
1403160	1408520	you who touched it last and you just go yell at them well because as Flyxion titles one of the most
1408520	1415160	provocative chapters in this volume blame is not blame the author systematically attacks git blame as a
1415160	1422120	reliable tool for causation but why if it tells me who changed the line isn't that the cause imagine
1422120	1428680	you have a beautifully functioning project hundreds of people have contributed carefully crafted logic over
1428680	1435080	years then a new developer joins and runs an automated code formatter over the entire repository
1435080	1441960	i've seen this happen it changes tabs to spaces it adds line breaks it alters the spacing on every single
1441960	1447880	line of code in the project oh no i see it if you run git blame after that it will report that the new
1447880	1454920	developer wrote 100 of the project a massive superficial format and commit completely overwrites all
1454920	1462520	historical attribution Flyxion really drills this in textual modification does not equal semantic
1462520	1469000	modification git blame only tells you who touched the bytes last it tells you absolutely nothing about who
1469000	1474360	introduced the logical bug that is a staggering realization just because you modified the text
1474360	1480840	doesn't mean you introduced the idea furthermore Flyxion introduces a temporal disconnect manifestation
1480840	1486520	time does not equal introduction time this leads to the concept of the innocent commit this is the true
1486520	1491960	crime chapter of the deep dive we have to explain the innocent commit okay so you have a regression
1491960	1498120	a bug suddenly appears in your application you diligently run your automated git bisect git does the math
1498120	1502440	halves the graph and points the finger at a specific commit the culprit but when you examine that
1502440	1507240	commit it is completely unrelated to the bug it's totally innocent let's say it's a commit that simply
1507240	1513240	adds a new physics loop to a game but the bug is in the lighting system exactly so you dig deeper you
1513240	1519480	discover that the actual error was introduced six months ago someone subtly changed a floating point
1519480	1526040	tolerance in a core math library okay but why didn't it break six months ago because that math library
1526040	1532520	wasn't being used in a way that exposed the bug back then the bug just lay dormant hiding in the graph
1532520	1538680	until the innocent commit happened to call that math function in a slightly new way inside the physics
1538680	1544680	loop causing the lighting system to crash so the person who made the innocent commit is the one holding
1544680	1549560	the smoking gun but they didn't commit the crime they just walked into the room and flipped a light
1549560	1554280	switch and the house blew up which is why the capstone of the archaeology volume isn't just
1554280	1560120	fixing the code Flyxion requires the student to build an evidence ledger like a detective's case
1560120	1565400	file yes you had to document your claim the specific commits that serve as evidence your interpretation of
1565400	1571800	the graph topology and your confidence level the repository is a repository of evidence but it doesn't
1571800	1577080	automatically explain what the evidence means you have to apply reasoning i absolutely love that the
1577080	1582840	repository is a crime scene and you are the detective piecing together the timeline so up to this point
1582840	1588760	we have really mastered our isolated single-player timeline we understand the physical hash objects
1588760	1595240	the directed acyclic graph geometry the archaeological tools but then section three hits volumes five and six
1595240	1601320	right we move from our private workshop into the public square and we are forced to scale this mountain
1601320	1606360	we are going from playing detective in our own room to colliding with the divergent realities
1606360	1612120	of other human beings volume five is called git in the open the application changes to a small
1612120	1617480	open source scientific computing library and the key insight that opens this volume is deeply
1617480	1622920	counterintuitive Flyxion states there is no the repository okay i have to stop you there what does
1622920	1628280	that mean there is always a central repository it's the one on github or git lab it's the source of truth
1628280	1635080	that is a hosting platform illusion git is a fundamentally distributed system in git's actual object
1635080	1641320	model there is no master server the moment alice and bob both clone a repository onto their laptops
1641320	1648360	and either one of them makes a single local commit their graphs diverge alice has her reality bob has his
1648360	1654920	and github has its own but surely github is the canonical one right like the one that matters to the team
1654920	1661320	socially yes we agree as a team that the graph hosted on github is the canonical reference but mathematically
1661320	1665560	metaphysically neither alice nor bob is out of date they just possess different knowledge of the total
1665560	1671400	graph github is simply another peer in the network wow this distributed reality leads Flyxion to
1671400	1677320	another claim that shatters how most developers think the claim is pull requests don't exist in git
1677320	1682040	which blew my mind the pull request the pr is the fundamental unit of work for almost every
1682040	1688200	engineering team on earth how can it not exist well download the source code for git itself search
1688200	1694360	through the c files you will not find a pull request data structure anywhere a pr is a platform
1694360	1700680	abstraction created by companies like github to facilitate human conversation so it's just a ui
1700680	1707800	element yes in git's mathematical reality a pr is merely a proposal a social request that the history
1707800	1713240	reachable from alice's branch be integrated into the history reachable from the main branch so if a pr
1713240	1716920	isn't real what am i actually doing when i type git pull on my command line
1716920	1722360	let's use an analogy fetching the git fetch command is like walking down to your mailbox and bringing
1722360	1728760	your mail inside you now possess the new information your local database knows about the commits your
1728760	1734520	colleagues pushed to the server but you haven't opened the envelopes yet right my code hasn't changed
1734520	1740840	but my repositories map of the world has expanded exactly merging git merge is opening the envelopes reading
1740840	1746200	the bills and dealing with the consequences you integrate that new knowledge into your active timeline
1746200	1751800	okay so where does git pull fit in git pull is just a convenient script that orchestrates both
1751800	1756920	operations simultaneously it fetches the mail and immediately forces you to integrate it whether
1756920	1763160	you are ready for the consequences or not which is why git pull so often results in sudden terrifying
1763160	1769400	merge conflicts you're basically opening the mail and paying the bills blindfolded exactly Flyxion really
1769400	1775160	advocates for fetching and reviewing the topology before you merge and once you understand how to
1775160	1782040	collaborate gracefully you hit volume six git at scale this is the massive synthesis volume up until
1782040	1787320	now the applications have been separate in volume six the student is tasked with taking all five
1787320	1793720	previous applications the docker web service the massive stable diffusion workstation the all llama
1793720	1799480	assistant the latex pipeline and the scientific library merging them into a single colossal monterevo
1799480	1803480	this is where you feel the crushing weight of shared history when you put everything into one
1803480	1809480	repository you start experiencing severe architectural pain like irrelevant continuous integration yes if
1809480	1815960	i push a change to fix a spelling mistake in the latex essay the ci pipeline might trigger a 45 minute
1815960	1821560	suite of tests for the docker web service just because they share the same repository trigger and you also
1821560	1828040	experience clone weight like if a new writer joins to work purely on the latex essay why do they have to
1828040	1834680	download gigabytes of historical data related to the ai workstation this forces the student out of the basic
1834680	1841080	commands and into advanced mechanics Flyxion and introduces git work tree here i want to highlight this
1841080	1846760	because it's a feature most developers go their entire careers without using and it solves so many everyday
1846760	1853320	frustrations yeah usually if you are working on a messy feature branch and a critical bug comes in on the main branch you have to run
1853320	1859320	git stash to hide your unfinished work switch branches fix the bug and then try to unstash your messy state
1859320	1865080	it's fragile git work tree allows you to have multiple branches checked out simultaneously in completely different
1865080	1871080	physical folders on your hard drive all powered by the exact same underlying dot git database that's amazing
1871080	1876040	you don't have to clone the repo twice you just say hey make a new folder over here and check out the main
1876040	1881640	branch into it you can have your code editor open to both folders at the same time it's incredibly elegant
1881640	1886920	but dealing with the monorepo also requires solving the download problem how do you handle a massive
1886920	1892360	repository without downloading the entire universe right Flyxion walks the student through three
1892360	1900680	distinct strategies here shallow clones partial clones and git lfs and they all solve different problems
1900680	1907080	let's start with a shallow clone using dash dash depth equals one it truncates the timeline you say i only
1907080	1911240	want the very last commit you get all the files as they exist today but you chop off the entire
1911240	1916120	historical graph which is great for a build server that just needs to compile the current code
1916120	1921560	but terrible if you need to run git bisect to find a bug because you literally have no history to
1921560	1928280	search through exactly then you have partial clones a partial clone using a filter like dash dash filter
1928280	1933560	equals blob colon none downloads the entire structural history it downloads all the commits and all the
1933560	1940200	trees you have the full geometric map but it skips downloading the actual heavy data blobs until the
1940200	1945240	moment you specifically try to check out a file that needs them right it's a tree list versus commit list
1945240	1951240	distinction and then there's git lfs large file storage which we hinted at earlier with the ai models
1951800	1958120	how does lfs actually work under the hood it's sort of a sleight of hand when you commit a massive
1958120	1965240	binary file tracked by lfs git doesn't hash the file into a blob instead it creates tiny text file a
1965240	1971640	pointer that contains the hash of the massive file and its size git tracks the tiny text pointer okay
1971640	1977080	so where does the big file go a background hook intercepts your push takes the actual massive binary
1977080	1982040	file and uploads it to a completely separate lfs server so the git graph remains lightweight and
1982040	1986840	cryptographic while the heavy lifting is offloaded to a traditional file server it's a brilliant
1986840	1992200	architecture but the capstone of this volume sounds absolutely terrifying it's called the capstone
1992200	1997720	surgery oh yes the student realizes the monorepo was a mistake and they have to rewrite history to
1997720	2004280	split the components back out infliction emphasizes understanding the blast radius of rewriting history
2004280	2010760	we discussed this briefly with the rebase if you alter a commit deep in the past say to surgically
2010760	2017080	remove the entire history of the ai workstation from the monorepo the hash of that commit changes
2017080	2023880	and because every subsequent commit points to its parent every single descendant commit also changes
2023880	2030280	its cryptographic identity it is a cascading chain reaction it is if you do this on a shared trunk that
2030280	2035960	your colleagues are actively working on you destroy the history they are basing their work upon their
2035960	2041480	local graphs will no longer reconcile with the servers graph you have literally detonated a bomb in the
2041480	2046440	center of the collaboration which is why Flyxion enforces a strict rule of engagement here
2046440	2052360	this kind of architectural surgery happens in a disposable isolated clone you clone the repo you
2052360	2057240	disconnect it from the network and you perform the rewrite in a sterile laboratory you verify the new
2057240	2063320	topology and only the final carefully architected result is applied back to the shared trunk as a new
2063320	2070040	forward moving event rather than a retroactive rewrite you contain the blast radius it requires an incredible
2070040	2076600	maturity of reasoning but just as we reach the pinnacle of human collaboration section four volume
2076600	2084840	seven arrives to completely pull the rug out from under us the ai invasion git for agents this is where
2084840	2090760	the curriculum proves it was written for the incoming future not just the present distributed collaboration
2090760	2097960	volumes five and six assumed human speeds you write a feature i review it tomorrow we merge it on friday but
2097960	2103960	software agents break this assumption entirely they operate at hyperspeed they operate concurrently
2103960	2110360	and most dangerously they're only sometimes correct flikianchin formalizes this disruption with a
2110360	2116360	mathematical truth for the ai age producing a change and authorizing a change into canonical history are
2116360	2121960	fundamentally different operations production does not equal authorization exactly it's like having a
2121960	2127720	brilliant lightning fast intern who never sleeps they can write a thousand lines of code an hour but they
2127720	2132200	occasionally hallucinate and try to delete the entire production database because they thought the
2132200	2136840	architecture looked cleaner without it you would never give that intern direct push access to the
2136840	2142360	main branch but the industry is currently struggling with exactly this we are building ai coding agents
2142360	2147000	and trying to figure out how to integrate their output safely the immediate danger affliction
2147000	2152760	highlights is the 5000 line diff problem walk us through that because a diff is just the visual
2152760	2160040	representation of what changed between two states why is an ai's diff so dangerous because an ai agent lacks
2160040	2167240	human restraint regarding collateral damage you ask an agent to update a simple api endpoint a human would
2167240	2172440	change five lines of code the agent changes the five lines but while it's in the file it decides to
2172440	2179000	alphabetically sort all the imports rename a dozen variables to be quote unquote more idiomatic and reformat the
2179000	2185320	spacing of the entire module so it submits the 5000 line patch yes and hidden inside those 5000 lines is a
2185320	2191880	subtle load-bearing semantic change that introduces a massive security vulnerability but the human reviewer
2191880	2198440	is completely overwhelmed by the noise of the formatting changes diff size does not equal change size to combat this
2198440	2205480	the human must separate mechanical generation from semantic review but Flyxion points out an even deeper issue with
2205480	2212360	agents agent steering if an agent is working on a complex task and midway through you interject and
2212360	2219640	tell it to change direction like stop building a sql database use a no sql approach instead the final
2219640	2225560	git history will only show the end result right because the agent just overwrites its intermediate failed
2225560	2231320	attempts the graph only shows the final code but when a human reviewer looks at that final code
2231320	2238040	they need to know why the no sql approach was chosen git history alone cannot show the context of the prompt that
2238040	2244280	steered the agent so Flyxion suggests making the prompt history an operational evidentiary layer you actually link the
2244280	2250200	instructions to the commit but there's a strong warning here provenance without surveillance you do not want to
2250200	2256200	commit the agent's entire scratch pad you don't want the endless token by token ramblings of a confused llm
2256200	2261720	permanently stored in your git database it would bloat the repo instantly you want the provenance of why
2261720	2267560	the decision was made but you must summarize and curate the context before it enters the immutable graph
2267560	2274600	which leads us to the ultimate bottleneck of the ai era Flyxion calls it the review bottleneck generation
2274600	2281160	massively outpaces verification an ai can write 10 new features in an hour it will take a human engineer
